timestamp;ORCHIDS;TRANSPORT_FEES;EXPORT_TARIFF;IMPORT_TARIFF;SUNLIGHT;HUMIDITY;DAY
451100;1034.75;1.2;10.5;-2.4;1902.6307;69.89625;0
451200;1036.75;1.2;10.5;-2.4;1902.8668;69.88686;0
451300;1036.75;1.2;10.5;-2.4;1903.1023;69.87748;0
451400;1036.25;1.2;10.5;-2.4;1903.3373;69.8681;0
451500;1037.75;1.2;10.5;-2.4;1903.5718;69.85873;0
451600;1039.75;1.2;10.5;-2.4;1903.8057;69.849365;0
451700;1039.75;1.2;10.5;-2.4;1904.0392;69.84001;0
451800;1041.25;1.3;10.5;-2.4;1904.2721;69.830666;0
451900;1042.25;1.3;10.5;-2.4;1904.5046;69.82132;0
452000;1043.75;1.3;10.5;-2.4;1904.7366;69.81199;0
452100;1044.25;1.3;10.5;-2.4;1904.968;69.802666;0
452200;1044.25;1.3;10.5;-2.4;1905.199;69.79334;0
452300;1044.0;1.3;10.5;-2.4;1905.4294;69.784035;0
452400;1042.75;1.3;10.5;-2.4;1905.6594;69.77473;0
452500;1044.25;1.3;10.5;-2.4;1905.889;69.765434;0
452600;1043.25;1.3;10.5;-2.4;1906.118;69.75614;0
452700;1043.5;1.3;10.5;-2.4;1906.3466;69.746864;0
452800;1044.25;1.3;10.5;-2.4;1906.5746;69.73759;0
452900;1044.75;1.3;10.5;-2.4;1906.8021;69.728325;0
453000;1043.75;1.3;10.5;-2.4;1907.0293;69.71907;0
453100;1044.25;1.3;10.5;-2.4;1907.2559;69.709816;0
453200;1045.25;1.3;10.5;-2.4;1907.482;69.70058;0
453300;1044.75;1.3;10.5;-2.4;1907.7078;69.69134;0
453400;1043.25;1.3;10.5;-2.4;1907.933;69.68211;0
453500;1044.75;1.3;10.5;-2.4;1908.1577;69.6729;0
453600;1045.75;1.3;10.5;-2.4;1908.382;69.66369;0
453700;1047.75;1.3;10.5;-2.4;1908.6058;69.65448;0
453800;1047.75;1.3;10.5;-2.4;1908.8291;69.64529;0
453900;1047.5;1.3;10.5;-2.4;1909.0521;69.6361;0
454000;1047.5;1.3;10.5;-2.4;1909.2745;69.62692;0
454100;1046.75;1.3;10.5;-2.4;1909.4966;69.61775;0
454200;1044.75;1.3;10.5;-2.4;1909.7181;69.6086;0
454300;1045.75;1.3;10.5;-2.4;1909.9392;69.59944;0
454400;1044.75;1.3;10.5;-2.4;1910.1599;69.590294;0
454500;1042.75;1.3;10.5;-2.4;1910.3801;69.58116;0
454600;1043.0;1.3;10.5;-2.4;1910.5999;69.57204;0
454700;1043.0;1.3;10.5;-2.4;1910.8192;69.56291;0
454800;1041.75;1.3;10.5;-2.4;1911.0381;69.5538;0
454900;1041.75;1.3;10.5;-2.4;1911.2566;69.5447;0
455000;1043.25;1.3;10.5;-2.4;1911.4746;69.53561;0
455100;1042.75;1.3;10.5;-2.4;1911.6923;69.52652;0
455200;1041.75;1.3;10.5;-2.4;1911.9094;69.51745;0
455300;1042.75;1.3;10.5;-2.4;1912.1261;69.50838;0
455400;1044.25;1.3;10.5;-2.4;1912.3425;69.49932;0
455500;1043.75;1.3;10.5;-2.4;1912.5583;69.49027;0
455600;1044.25;1.3;10.5;-2.4;1912.7739;69.48123;0
455700;1044.0;1.3;10.5;-2.4;1912.989;69.4722;0
455800;1041.25;1.3;10.5;-2.4;1913.2036;69.46318;0
455900;1042.25;1.4;10.5;-2.4;1913.4178;69.45416;0
456000;1042.25;1.4;10.5;-2.4;1913.6317;69.44516;0
456100;1040.75;1.4;10.5;-2.4;1913.8452;69.436165;0
456200;1040.75;1.4;10.5;-2.4;1914.0582;69.42718;0
456300;1042.75;1.4;10.5;-2.4;1914.2709;69.418205;0
456400;1042.25;1.4;10.5;-2.4;1914.483;69.40923;0
456500;1042.75;1.4;10.5;-2.4;1914.695;69.400276;0
456600;1042.75;1.4;10.5;-2.4;1914.9064;69.39133;0
456700;1044.25;1.4;10.5;-2.4;1915.1174;69.382385;0
456800;1045.75;1.4;10.5;-2.4;1915.328;69.37346;0
456900;1046.75;1.4;10.5;-2.4;1915.5383;69.36454;0
457000;1045.75;1.4;10.5;-2.4;1915.7482;69.35563;0
457100;1046.75;1.4;10.5;-2.4;1915.9576;69.346725;0
457200;1045.75;1.4;10.5;-2.4;1916.1667;69.33784;0
457300;1043.25;1.4;10.5;-2.4;1916.3755;69.32895;0
457400;1043.25;1.4;10.5;-2.4;1916.5839;69.32008;0
457500;1043.25;1.4;10.5;-2.4;1916.7919;69.31122;0
457600;1043.25;1.4;10.5;-2.4;1916.9994;69.30237;0
457700;1042.75;1.4;10.5;-2.4;1917.2067;69.29352;0
457800;1041.75;1.4;10.5;-2.4;1917.4136;69.28469;0
457900;1041.5;1.4;10.5;-2.4;1917.62;69.27586;0
458000;1042.75;1.4;10.5;-2.4;1917.8262;69.26705;0
458100;1043.0;1.4;10.5;-2.4;1918.032;69.25825;0
458200;1044.25;1.4;10.5;-2.4;1918.2373;69.24946;0
458300;1045.25;1.4;10.5;-2.4;1918.4424;69.24068;0
458400;1043.25;1.4;10.5;-2.4;1918.6471;69.2319;0
458500;1042.25;1.4;10.5;-2.4;1918.8514;69.22314;0
458600;1043.25;1.4;10.5;-2.4;1919.0554;69.214386;0
458700;1043.25;1.4;10.5;-2.4;1919.259;69.20564;0
458800;1042.75;1.4;10.5;-2.4;1919.4624;69.196915;0
458900;1043.75;1.4;10.5;-2.4;1919.6653;69.188194;0
459000;1044.0;1.4;10.5;-2.4;1919.8679;69.17948;0
459100;1044.0;1.4;10.5;-2.4;1920.0702;69.17078;0
459200;1044.25;1.4;10.5;-2.4;1920.2721;69.16209;0
459300;1044.25;1.4;10.5;-2.4;1920.4738;69.15341;0
459400;1045.75;1.4;10.5;-2.4;1920.6749;69.144745;0
459500;1044.75;1.4;10.5;-2.4;1920.8759;69.136086;0
459600;1045.75;1.4;10.5;-2.4;1921.0765;69.12743;0
459700;1043.75;1.4;10.5;-2.4;1921.2767;69.1188;0
459800;1045.25;1.4;10.5;-2.4;1921.4767;69.110176;0
459900;1048.25;1.4;10.5;-2.4;1921.6764;69.10156;0
460000;1047.25;1.4;10.5;-2.4;1921.8756;69.09296;0
460100;1048.25;1.4;10.5;-2.4;1922.0747;69.08436;0
460200;1048.5;1.4;10.5;-2.4;1922.2733;69.07578;0
460300;1047.25;1.4;10.5;-2.4;1922.4717;69.06721;0
460400;1046.25;1.4;10.5;-2.4;1922.6698;69.05865;0
460500;1044.75;1.4;10.5;-2.4;1922.8674;69.0501;0
460600;1042.25;1.4;10.5;-2.4;1923.065;69.04156;0
460700;1042.25;1.4;10.5;-2.4;1923.2621;69.033035;0
460800;1043.25;1.4;10.5;-2.4;1923.4589;69.02452;0
460900;1045.75;1.4;10.5;-2.4;1923.6554;69.016014;0
461000;1045.25;1.4;10.5;-2.4;1923.8517;69.00752;0
461100;1046.25;1.4;10.5;-2.4;1924.0476;68.99904;0
461200;1046.25;1.4;10.5;-2.4;1924.2433;68.99057;0
461300;1045.25;1.4;10.5;-2.4;1924.4386;68.98211;0
461400;1045.75;1.4;10.5;-2.4;1924.6337;68.97366;0
461500;1045.25;1.4;10.5;-2.4;1924.8285;68.965225;0
461600;1045.75;1.4;10.5;-2.4;1925.023;68.9568;0
461700;1045.75;1.4;10.5;-2.4;1925.2172;68.94839;0
461800;1046.75;1.4;10.5;-2.4;1925.4111;68.93999;0
461900;1045.75;1.4;10.5;-2.4;1925.6047;68.9316;0
462000;1046.25;1.4;10.5;-2.4;1925.7981;68.923225;0
462100;1047.25;1.4;10.5;-2.4;1925.9912;68.914856;0
462200;1047.5;1.4;10.5;-2.4;1926.1841;68.9065;0
462300;1047.5;1.4;10.5;-2.4;1926.3767;68.89816;0
462400;1046.25;1.4;10.5;-2.4;1926.569;68.88983;0
462500;1046.25;1.4;10.5;-2.2;1926.761;68.881516;0
462600;1046.25;1.4;10.5;-2.2;1926.9528;68.87321;0
462700;1045.25;1.4;10.5;-2.2;1927.1443;68.864914;0
462800;1046.75;1.4;10.5;-2.2;1927.3356;68.85663;0
462900;1047.0;1.4;10.5;-2.2;1927.5266;68.848366;0
463000;1047.75;1.4;10.5;-2.2;1927.7173;68.8401;0
463100;1048.0;1.4;10.5;-2.2;1927.9078;68.831856;0
463200;1047.25;1.4;10.5;-2.2;1928.0981;68.82362;0
463300;1048.25;1.4;10.5;-2.2;1928.2881;68.81541;0
463400;1046.75;1.4;10.5;-2.2;1928.4779;68.8072;0
463500;1047.75;1.4;10.5;-2.2;1928.6674;68.799;0
463600;1047.75;1.4;10.5;-2.2;1928.8567;68.79082;0
463700;1046.75;1.4;10.5;-2.2;1929.0458;68.782646;0
463800;1046.75;1.4;10.5;-2.2;1929.2346;68.77449;0
463900;1046.75;1.4;10.5;-2.2;1929.4231;68.76634;0
464000;1046.5;1.4;10.5;-2.2;1929.6115;68.75821;0
464100;1046.25;1.4;10.5;-2.2;1929.7997;68.75009;0
464200;1046.5;1.4;10.5;-2.2;1929.9875;68.74198;0
464300;1046.75;1.4;10.5;-2.2;1930.1752;68.73389;0
464400;1047.0;1.4;10.5;-2.2;1930.3627;68.72581;0
464500;1047.0;1.4;10.5;-2.2;1930.5499;68.717735;0
464600;1048.25;1.4;10.5;-2.2;1930.7369;68.70968;0
464700;1049.25;1.4;10.5;-2.2;1930.9237;68.70164;0
464800;1049.5;1.4;10.5;-2.2;1931.1104;68.69361;0
464900;1048.75;1.4;10.5;-2.2;1931.2966;68.68559;0
465000;1048.75;1.4;10.5;-2.2;1931.4829;68.67759;0
465100;1049.0;1.4;10.5;-2.2;1931.6688;68.66959;0
465200;1049.0;1.4;10.5;-2.2;1931.8546;68.66162;0
465300;1048.25;1.4;9.5;-2.2;1932.0402;68.653656;0
465400;1049.75;1.4;9.5;-2.2;1932.2255;68.6457;0
465500;1048.25;1.4;9.5;-2.2;1932.4106;68.637764;0
465600;1049.75;1.4;9.5;-2.2;1932.5957;68.62984;0
465700;1051.25;1.4;9.5;-2.2;1932.7804;68.621925;0
465800;1051.25;1.4;9.5;-2.2;1932.965;68.61403;0
465900;1051.5;1.4;9.5;-2.2;1933.1494;68.60615;0
466000;1049.75;1.4;9.5;-2.2;1933.3336;68.598274;0
466100;1050.0;1.4;9.5;-2.2;1933.5177;68.590416;0
466200;1050.75;1.4;9.5;-2.2;1933.7015;68.58257;0
466300;1050.75;1.4;9.5;-2.2;1933.8853;68.574745;0
466400;1051.75;1.4;9.5;-2.2;1934.0687;68.56693;0
466500;1050.75;1.4;9.5;-2.2;1934.2521;68.55913;0
466600;1050.75;1.4;9.5;-2.2;1934.4352;68.55134;0
466700;1049.25;1.4;9.5;-2.2;1934.6182;68.543564;0
466800;1050.75;1.4;9.5;-2.2;1934.801;68.535805;0
466900;1051.75;1.4;9.5;-2.2;1934.9836;68.52805;0
467000;1052.75;1.4;9.5;-2.2;1935.1661;68.520325;0
467100;1053.25;1.4;9.5;-2.2;1935.3484;68.5126;0
467200;1053.0;1.4;9.5;-2.2;1935.5306;68.5049;0
467300;1053.75;1.4;9.5;-2.2;1935.7126;68.49721;0
467400;1052.75;1.4;9.5;-2.2;1935.8944;68.48953;0
467500;1051.75;1.4;9.5;-2.2;1936.0762;68.481865;0
467600;1051.25;1.4;9.5;-2.2;1936.2577;68.47422;0
467700;1048.75;1.4;9.5;-2.2;1936.4391;68.46658;0
467800;1049.0;1.4;9.5;-2.2;1936.6204;68.45897;0
467900;1050.75;1.4;9.5;-2.2;1936.8015;68.45136;0
468000;1048.75;1.4;9.5;-2.2;1936.9824;68.44377;0
468100;1048.5;1.4;9.5;-2.2;1937.1633;68.436195;0
468200;1047.25;1.4;9.5;-2.2;1937.344;68.428635;0
468300;1047.5;1.4;9.5;-2.2;1937.5245;68.42109;0
468400;1046.75;1.4;9.5;-2.2;1937.705;68.41355;0
468500;1045.75;1.4;9.5;-2.2;1937.8854;68.40604;0
468600;1047.75;1.4;9.5;-2.2;1938.0656;68.39853;0
468700;1047.75;1.4;9.5;-2.2;1938.2456;68.391045;0
468800;1048.75;1.3;9.5;-2.2;1938.4255;68.38357;0
468900;1047.75;1.3;9.5;-2.2;1938.6053;68.376114;0
469000;1046.75;1.3;9.5;-2.2;1938.785;68.36867;0
469100;1047.75;1.3;9.5;-2.2;1938.9646;68.36124;0
469200;1046.25;1.3;9.5;-2.2;1939.144;68.35382;0
469300;1044.75;1.3;9.5;-2.2;1939.3234;68.34642;0
469400;1045.0;1.3;9.5;-2.2;1939.5026;68.33904;0
469500;1043.75;1.3;9.5;-2.2;1939.6818;68.33167;0
469600;1042.25;1.3;9.5;-2.2;1939.8608;68.32432;0
469700;1041.75;1.3;9.5;-2.2;1940.0397;68.31698;0
469800;1042.25;1.3;9.5;-2.2;1940.2185;68.309654;0
469900;1042.75;1.3;9.5;-2.2;1940.3972;68.302345;0
470000;1044.75;1.3;9.5;-2.2;1940.5759;68.29505;0
470100;1045.75;1.3;9.5;-2.2;1940.7544;68.28777;0
470200;1044.75;1.3;9.5;-2.2;1940.9329;68.28051;0
470300;1044.75;1.3;9.5;-2.2;1941.1112;68.27326;0
470400;1045.25;1.3;9.5;-2.2;1941.2896;68.26604;0
470500;1045.75;1.3;9.5;-2.2;1941.4677;68.25882;0
470600;1045.75;1.3;9.5;-2.2;1941.6458;68.25162;0
470700;1044.75;1.3;9.5;-2.2;1941.8239;68.24443;0
470800;1044.75;1.3;9.5;-2.2;1942.0017;68.23727;0
470900;1044.75;1.3;9.5;-2.2;1942.1796;68.23011;0
471000;1044.5;1.3;9.5;-2.2;1942.3574;68.22298;0
471100;1043.25;1.3;9.5;-2.2;1942.5352;68.21585;0
471200;1044.75;1.3;9.5;-2.4;1942.7128;68.20875;0
471300;1045.25;1.3;9.5;-2.4;1942.8904;68.20165;0
471400;1045.25;1.3;9.5;-2.4;1943.0679;68.19458;0
471500;1044.25;1.3;9.5;-2.4;1943.2454;68.18752;0
471600;1044.0;1.3;9.5;-2.4;1943.4227;68.18048;0
471700;1044.75;1.3;9.5;-2.4;1943.6001;68.173454;0
471800;1045.0;1.3;9.5;-2.4;1943.7773;68.16644;0
471900;1046.25;1.3;9.5;-2.4;1943.9546;68.159454;0
472000;1044.75;1.3;9.5;-2.4;1944.1318;68.15247;0
472100;1043.75;1.3;9.5;-2.4;1944.309;68.145515;0
472200;1043.75;1.3;9.5;-2.4;1944.486;68.138565;0
472300;1042.25;1.3;9.5;-2.4;1944.6631;68.13164;0
472400;1040.75;1.3;9.5;-2.4;1944.8401;68.124725;0
472500;1042.75;1.3;9.5;-2.4;1945.017;68.11783;0
472600;1043.0;1.3;9.5;-2.4;1945.194;68.110954;0
472700;1043.25;1.3;9.5;-2.4;1945.3708;68.10409;0
472800;1042.25;1.3;9.5;-2.4;1945.5476;68.097244;0
472900;1041.25;1.3;9.5;-2.4;1945.7245;68.090416;0
473000;1042.25;1.3;9.5;-2.4;1945.9012;68.083595;0
473100;1039.75;1.3;9.5;-2.4;1946.078;68.076805;0
473200;1038.75;1.3;9.5;-2.4;1946.2548;68.07002;0
473300;1039.25;1.3;9.5;-2.4;1946.4315;68.06326;0
473400;1040.25;1.3;9.5;-2.4;1946.6082;68.05651;0
473500;1039.75;1.3;9.5;-2.4;1946.7849;68.04978;0
473600;1040.75;1.3;9.5;-2.4;1946.9615;68.043076;0
473700;1041.25;1.3;9.5;-2.4;1947.1382;68.03638;0
473800;1041.5;1.3;9.5;-2.4;1947.3148;68.0297;0
473900;1042.25;1.3;9.5;-2.4;1947.4915;68.02303;0
474000;1042.25;1.3;9.5;-2.4;1947.6681;68.016396;0
474100;1040.25;1.3;9.5;-2.4;1947.8447;68.009766;0
474200;1040.0;1.3;9.5;-2.4;1948.0214;68.00316;0
474300;1039.25;1.3;9.5;-2.4;1948.198;67.99656;0
474400;1038.25;1.3;9.5;-2.4;1948.3745;67.98999;0
474500;1039.25;1.3;9.5;-2.4;1948.5511;67.98343;0
474600;1039.25;1.3;9.5;-2.4;1948.7278;67.97689;0
474700;1039.75;1.3;9.5;-2.4;1948.9044;67.97037;0
474800;1041.25;1.3;9.5;-2.4;1949.0812;67.96386;0
474900;1041.25;1.3;9.5;-2.4;1949.2578;67.95737;0
475000;1041.25;1.3;9.5;-2.4;1949.4344;67.9509;0
475100;1040.75;1.3;9.5;-2.4;1949.6112;67.94444;0
475200;1040.75;1.3;9.5;-2.4;1949.7878;67.93801;0
475300;1042.25;1.3;9.5;-2.4;1949.9646;67.93159;0
475400;1043.25;1.3;9.5;-2.4;1950.1414;67.92519;0
475500;1043.0;1.3;9.5;-2.4;1950.3182;67.91881;0
475600;1043.25;1.3;9.5;-2.4;1950.495;67.912445;0
475700;1043.0;1.3;9.5;-2.4;1950.6719;67.9061;0
475800;1042.25;1.3;9.5;-2.4;1950.8488;67.899765;0
475900;1040.75;1.3;9.5;-2.4;1951.0258;67.893456;0
476000;1040.5;1.3;9.5;-2.4;1951.2026;67.88716;0
476100;1040.25;1.3;9.5;-2.4;1951.3796;67.88088;0
476200;1039.25;1.3;9.5;-2.4;1951.5568;67.874626;0
476300;1039.25;1.3;9.5;-2.4;1951.7338;67.86839;0
476400;1039.75;1.3;9.5;-2.4;1951.9109;67.86217;0
476500;1041.75;1.3;9.5;-2.4;1952.0881;67.855965;0
476600;1041.75;1.3;9.5;-2.4;1952.2654;67.84978;0
476700;1041.25;1.3;9.5;-2.4;1952.4426;67.84361;0
476800;1042.75;1.3;9.5;-2.4;1952.62;67.83746;0
476900;1041.75;1.3;9.5;-2.4;1952.7975;67.83134;0
477000;1041.75;1.3;9.5;-2.4;1952.9749;67.825226;0
477100;1042.0;1.3;9.5;-2.4;1953.1525;67.81913;0
477200;1042.25;1.3;9.5;-2.4;1953.3301;67.81306;0
477300;1040.75;1.3;9.5;-2.4;1953.5077;67.80701;0
477400;1039.75;1.3;9.5;-2.4;1953.6854;67.800964;0
477500;1038.75;1.3;9.5;-2.4;1953.8633;67.794945;0
477600;1037.75;1.3;9.5;-2.4;1954.0411;67.78895;0
477700;1038.25;1.3;9.5;-2.4;1954.2191;67.78297;0
477800;1039.75;1.3;9.5;-2.4;1954.3971;67.77701;0
477900;1040.25;1.3;9.5;-2.4;1954.5752;67.77106;0
478000;1037.25;1.3;9.5;-2.4;1954.7534;67.76514;0
478100;1037.75;1.3;9.5;-2.4;1954.9318;67.75923;0
478200;1038.25;1.3;9.5;-2.4;1955.1101;67.75334;0
478300;1039.25;1.3;9.5;-2.4;1955.2886;67.747475;0
478400;1039.25;1.3;9.5;-2.4;1955.4672;67.74163;0
478500;1040.75;1.3;9.5;-2.4;1955.6458;67.735794;0
478600;1041.75;1.3;9.5;-2.4;1955.8245;67.72999;0
478700;1040.75;1.3;9.5;-2.4;1956.0033;67.7242;0
478800;1041.25;1.3;9.5;-2.4;1956.1823;67.71842;0
478900;1043.75;1.3;9.5;-2.4;1956.3613;67.71267;0
479000;1044.0;1.3;9.5;-2.4;1956.5405;67.70694;0
479100;1042.75;1.3;9.5;-2.4;1956.7197;67.701225;0
479200;1043.25;1.3;9.5;-2.4;1956.8992;67.695526;0
479300;1043.75;1.3;9.5;-2.4;1957.0786;67.68985;0
479400;1043.25;1.3;9.5;-2.4;1957.2582;67.6842;0
479500;1043.75;1.3;9.5;-2.4;1957.4379;67.67856;0
479600;1043.75;1.3;9.5;-2.4;1957.6177;67.67294;0
479700;1044.75;1.3;9.5;-2.4;1957.7977;67.66734;0
479800;1045.25;1.3;9.5;-2.4;1957.9778;67.661766;0
479900;1044.25;1.3;9.5;-2.4;1958.158;67.65621;0
480000;1042.25;1.3;9.5;-2.4;1958.3383;67.65067;0
480100;1040.75;1.3;9.5;-2.4;1958.5188;67.64516;0
480200;1042.25;1.3;9.5;-2.4;1958.6993;67.639656;0
480300;1040.75;1.3;9.5;-2.6;1958.88;67.63418;0
480400;1040.75;1.3;9.5;-2.6;1959.0609;67.628716;0
480500;1040.75;1.3;9.5;-2.6;1959.242;67.623276;0
480600;1040.75;1.3;9.5;-2.6;1959.4231;67.61786;0
480700;1039.75;1.3;9.5;-2.6;1959.6044;67.612465;0
480800;1037.75;1.3;9.5;-2.6;1959.7858;67.607086;0
480900;1037.75;1.3;9.5;-2.6;1959.9674;67.60172;0
481000;1037.75;1.3;9.5;-2.6;1960.149;67.59639;0
481100;1038.75;1.3;9.5;-2.6;1960.3309;67.59107;0
481200;1038.75;1.3;9.5;-2.6;1960.5131;67.58577;0
481300;1037.25;1.3;9.5;-2.6;1960.6952;67.58049;0
481400;1037.75;1.3;9.5;-2.6;1960.8776;67.57523;0
481500;1037.75;1.3;9.5;-2.6;1961.06;67.57;0
481600;1037.75;1.3;9.5;-2.6;1961.2428;67.56478;0
481700;1037.5;1.3;9.5;-2.6;1961.4255;67.559586;0
481800;1038.25;1.3;9.5;-2.6;1961.6086;67.55441;0
481900;1037.25;1.3;9.5;-2.6;1961.7917;67.549255;0
482000;1038.25;1.3;9.5;-2.6;1961.9751;67.54413;0
482100;1038.75;1.3;9.5;-2.6;1962.1587;67.53901;0
482200;1037.75;1.3;9.5;-2.6;1962.3424;67.53392;0
482300;1036.75;1.3;9.5;-2.6;1962.5262;67.52885;0
482400;1036.25;1.3;9.5;-2.6;1962.7103;67.523796;0
482500;1036.0;1.3;9.5;-2.6;1962.8945;67.51877;0
482600;1034.75;1.3;9.5;-2.6;1963.079;67.513756;0
482700;1035.25;1.4;9.5;-2.6;1963.2637;67.508766;0
482800;1037.25;1.4;9.5;-2.6;1963.4485;67.5038;0
482900;1037.25;1.4;9.5;-2.6;1963.6334;67.498856;0
483000;1036.75;1.4;9.5;-2.6;1963.8186;67.49393;0
483100;1037.75;1.4;9.5;-2.6;1964.004;67.48903;0
483200;1035.25;1.4;9.5;-2.6;1964.1897;67.484146;0
483300;1035.5;1.4;9.5;-2.6;1964.3755;67.47928;0
483400;1037.75;1.4;9.5;-2.6;1964.5614;67.47444;0
483500;1039.25;1.4;9.5;-2.6;1964.7477;67.46962;0
483600;1039.75;1.4;9.5;-2.6;1964.9341;67.46482;0
483700;1039.75;1.4;9.5;-2.6;1965.1207;67.460045;0
483800;1037.75;1.4;9.5;-2.6;1965.3075;67.45529;0
483900;1036.75;1.4;9.5;-2.6;1965.4946;67.45056;0
484000;1036.25;1.4;9.5;-2.6;1965.6819;67.44585;0
484100;1036.5;1.4;9.5;-2.6;1965.8694;67.441154;0
484200;1036.5;1.4;9.5;-2.6;1966.0571;67.436485;0
484300;1036.75;1.4;9.5;-2.6;1966.245;67.43184;0
484400;1037.0;1.4;9.5;-2.6;1966.4332;67.427216;0
484500;1035.25;1.4;9.5;-2.6;1966.6216;67.422615;0
484600;1035.75;1.4;9.5;-2.6;1966.8102;67.41803;0
484700;1035.75;1.4;9.5;-2.6;1966.999;67.41347;0
484800;1035.5;1.4;9.5;-2.6;1967.1881;67.408936;0
484900;1035.5;1.4;9.5;-2.6;1967.3774;67.40442;0
485000;1036.25;1.4;9.5;-2.6;1967.567;67.399925;0
485100;1036.0;1.4;9.5;-2.6;1967.7568;67.39545;0
485200;1036.25;1.4;9.5;-2.6;1967.9469;67.391;0
485300;1034.75;1.4;9.5;-2.6;1968.1372;67.38657;0
485400;1034.5;1.4;9.5;-2.6;1968.3278;67.382164;0
485500;1034.75;1.4;9.5;-2.6;1968.5186;67.377785;0
485600;1034.75;1.4;9.5;-2.6;1968.7096;67.37342;0
485700;1035.25;1.4;9.5;-2.6;1968.9009;67.36908;0
485800;1032.75;1.4;9.5;-2.6;1969.0925;67.36476;0
485900;1032.75;1.4;9.5;-2.6;1969.2843;67.360466;0
486000;1030.75;1.4;9.5;-2.6;1969.4764;67.3562;0
486100;1031.75;1.4;9.5;-2.6;1969.6688;67.351944;0
486200;1030.75;1.4;9.5;-2.6;1969.8613;67.34772;0
486300;1030.75;1.4;9.5;-2.6;1970.0543;67.34351;0
486400;1030.25;1.4;9.5;-2.6;1970.2474;67.33933;0
486500;1030.25;1.4;9.5;-2.6;1970.4409;67.335175;0
486600;1029.75;1.4;9.5;-2.6;1970.6345;67.33104;0
486700;1029.75;1.4;9.5;-2.6;1970.8286;67.32693;0
486800;1029.75;1.4;9.5;-2.6;1971.0228;67.32283;0
486900;1029.75;1.4;9.5;-2.6;1971.2174;67.31876;0
487000;1029.25;1.4;9.5;-2.6;1971.4122;67.31472;0
487100;1029.0;1.4;9.5;-2.6;1971.6073;67.31069;0
487200;1028.75;1.4;9.5;-2.6;1971.8027;67.306694;0
487300;1027.75;1.4;9.5;-2.6;1971.9984;67.30272;0
487400;1027.25;1.4;9.5;-2.6;1972.1945;67.29877;0
487500;1027.25;1.4;9.5;-2.6;1972.3907;67.29483;0
487600;1028.25;1.4;9.5;-2.6;1972.5873;67.290924;0
487700;1028.75;1.4;9.5;-2.6;1972.7842;67.28704;0
487800;1028.75;1.4;9.5;-2.6;1972.9813;67.28318;0
487900;1028.75;1.4;9.5;-2.6;1973.1788;67.27934;0
488000;1030.25;1.4;9.5;-2.6;1973.3766;67.27553;0
488100;1027.75;1.4;9.5;-2.6;1973.5747;67.271736;0
488200;1026.75;1.4;9.5;-2.6;1973.7732;67.26797;0
488300;1025.25;1.4;9.5;-2.6;1973.9719;67.26422;0
488400;1026.25;1.4;9.5;-2.6;1974.1709;67.260506;0
488500;1025.25;1.4;9.5;-2.6;1974.3704;67.256805;0
488600;1025.25;1.4;9.5;-2.6;1974.57;67.25313;0
488700;1025.25;1.4;9.5;-2.6;1974.77;67.24948;0
488800;1025.75;1.4;9.5;-2.6;1974.9703;67.24586;0
488900;1026.25;1.4;9.5;-2.6;1975.171;67.24225;0
489000;1025.75;1.4;9.5;-2.6;1975.372;67.23867;0
489100;1024.25;1.4;9.5;-2.6;1975.5732;67.235115;0
489200;1023.75;1.4;9.5;-2.6;1975.7749;67.23158;0
489300;1022.25;1.4;9.5;-2.6;1975.9769;67.22808;0
489400;1021.25;1.4;9.5;-2.6;1976.1793;67.224594;0
489500;1021.25;1.4;9.5;-2.6;1976.382;67.22113;0
489600;1021.75;1.4;9.5;-2.6;1976.585;67.2177;0
489700;1022.75;1.4;9.5;-2.6;1976.7883;67.21429;0
489800;1023.25;1.4;9.5;-2.6;1976.9921;67.2109;0
489900;1021.75;1.4;9.5;-2.6;1977.196;67.207535;0
490000;1022.25;1.4;9.5;-2.6;1977.4005;67.20419;0
490100;1023.25;1.4;9.5;-2.6;1977.6052;67.20088;0
490200;1023.25;1.4;9.5;-2.6;1977.8103;67.197586;0
490300;1023.0;1.4;9.5;-2.6;1978.0157;67.19432;0
490400;1023.75;1.4;9.5;-2.6;1978.2217;67.19108;0
490500;1021.25;1.4;9.5;-2.6;1978.4279;67.18786;0
490600;1023.25;1.4;9.5;-2.6;1978.6344;67.18467;0
490700;1023.5;1.4;9.5;-2.6;1978.8413;67.1815;0
490800;1023.25;1.4;9.5;-2.6;1979.0486;67.17835;0
490900;1023.25;1.4;9.5;-2.6;1979.2562;67.17524;0
491000;1024.25;1.4;9.5;-2.6;1979.4644;67.17214;0
491100;1024.75;1.4;9.5;-2.6;1979.6727;67.16907;0
491200;1025.0;1.4;9.5;-2.6;1979.8815;67.16602;0
491300;1025.0;1.4;9.5;-2.6;1980.0907;67.163;0
491400;1025.0;1.5;9.5;-2.6;1980.3003;67.16;0
491500;1025.75;1.5;9.5;-2.6;1980.5103;67.157036;0
491600;1025.75;1.5;9.5;-2.6;1980.7206;67.15409;0
491700;1026.75;1.5;9.5;-2.6;1980.9313;67.15117;0
491800;1028.25;1.5;9.5;-2.6;1981.1423;67.14827;0
491900;1028.75;1.5;9.5;-2.6;1981.3539;67.1454;0
492000;1028.75;1.5;9.5;-2.6;1981.5658;67.142555;0
492100;1028.25;1.5;9.5;-2.6;1981.7781;67.13973;0
